,name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
78,"Dortmund, Nordrhein-Westfalen, Deutschland",1990-03-20,16,10.1,12.5,16,10.1,12.5,7.6,74.03,0,,0,,,,,28.4,227,1022.9,87.2,9.2,,,,,1990-03-20T06:33:38,1990-03-20T18:42:46,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
79,"Dortmund, Nordrhein-Westfalen, Deutschland",1990-03-21,15,11,12.9,15,11,12.9,7.9,72.47,0,,0,,,,,36.6,210.8,1018,82.1,9.7,,,,,1990-03-21T06:31:21,1990-03-21T18:44:28,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
80,"Dortmund, Nordrhein-Westfalen, Deutschland",1990-03-22,13.1,5.4,10.7,13.1,4.1,10.2,7.1,78.53,0,,0,,,,,27.3,243.5,1018.1,80.7,11.8,,,,,1990-03-22T06:29:04,1990-03-22T18:46:09,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
81,"Dortmund, Nordrhein-Westfalen, Deutschland",1990-03-23,11.8,4.5,8.6,11.8,1.6,7,3,69,0,,0,,,,,33.2,233.7,1022.9,49.7,12.4,,,,,1990-03-23T06:26:47,1990-03-23T18:47:51,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
82,"Dortmund, Nordrhein-Westfalen, Deutschland",1990-03-24,10,4.2,8.8,10,1,6.3,3.2,68.38,0,,0,,,,,41.9,232.2,1017.2,86.8,16.8,,,,,1990-03-24T06:24:30,1990-03-24T18:49:32,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
83,"Dortmund, Nordrhein-Westfalen, Deutschland",1990-03-25,6.1,3.4,5,2.6,-1.1,0.9,1.8,80.36,0,,0,,,,,36.4,253.3,1018.1,67,16.3,,,,,1990-03-25T07:22:13,1990-03-25T19:51:13,0.99,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
84,"Dortmund, Nordrhein-Westfalen, Deutschland",1990-03-26,9,2.6,5.8,7,-0.8,2.8,2.8,81.79,0,,0,,,,,22.2,248.9,1022.2,73.2,19.2,,,,,1990-03-26T07:19:56,1990-03-26T19:52:54,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
85,"Dortmund, Nordrhein-Westfalen, Deutschland",1990-03-27,10,3.3,6.3,7.2,1,3.8,2.7,78.54,0,,0,,,,,25.3,62.4,1024.5,54.9,11.5,,,,,1990-03-27T07:17:39,1990-03-27T19:54:35,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
86,"Dortmund, Nordrhein-Westfalen, Deutschland",1990-03-28,10,0.2,5.4,6.9,-2.4,3.1,1.2,76,0,,0,,,,,29.1,65.4,1023.5,56.4,7.3,,,,,1990-03-28T07:15:22,1990-03-28T19:56:16,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
87,"Dortmund, Nordrhein-Westfalen, Deutschland",1990-03-29,12,5.5,7.8,12,3,6.3,2.9,71.94,0,,0,,,,,14.7,214.2,1029.7,77.9,8.5,,,,,1990-03-29T07:13:05,1990-03-29T19:57:57,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
88,"Dortmund, Nordrhein-Westfalen, Deutschland",1990-03-30,12.1,0.5,6.8,12.1,0.5,6.5,2.7,76.4,0,,0,,,,,14.5,195.9,1035.1,26.2,7.5,,,,,1990-03-30T07:10:48,1990-03-30T19:59:37,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
89,"Dortmund, Nordrhein-Westfalen, Deutschland",1990-03-31,16.1,2.5,9.5,16.1,2.5,9.2,5.4,77.02,0,,0,,,,,25.6,67.5,1035,0.5,8.8,,,,,1990-03-31T07:08:32,1990-03-31T20:01:18,0.14,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,10315099999"
90,"Dortmund, Nordrhein-Westfalen, Deutschland",1990-04-01,20.1,6.2,12.9,20.1,6.2,12.8,5.5,63.77,0,,0,,,,,19.6,159.8,1023.6,0,13.2,,,,,1990-04-01T07:06:16,1990-04-01T20:02:58,0.2,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,10315099999"
91,"Dortmund, Nordrhein-Westfalen, Deutschland",1990-04-02,19.2,5.9,13.9,19.2,5.9,13.4,3.6,53.7,0,,0,,,,,36.4,176.5,1007.1,8.1,11,,,,,1990-04-02T07:04:00,1990-04-02T20:04:39,0.25,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,10315099999"
92,"Dortmund, Nordrhein-Westfalen, Deutschland",1990-04-03,12.4,6.1,9.3,12.4,2.2,7.3,3.8,69.62,0,,0,,,,,33.2,235.2,999.9,76.7,14.5,,,,,1990-04-03T07:01:44,1990-04-03T20:06:19,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
93,"Dortmund, Nordrhein-Westfalen, Deutschland",1990-04-04,7.9,2.5,4.9,4.5,-1.5,1.2,0,71.83,0,,0,,,,,27.1,251.1,1012.8,48.8,15.5,,,,,1990-04-04T06:59:29,1990-04-04T20:08:00,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
94,"Dortmund, Nordrhein-Westfalen, Deutschland",1990-04-05,9,-2.2,3.5,8,-5,2,-2.7,68.05,0,,0,,,,,14.4,159,1019.8,18.2,11.8,,,,,1990-04-05T06:57:14,1990-04-05T20:09:40,0.4,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,10315099999"
95,"Dortmund, Nordrhein-Westfalen, Deutschland",1990-04-06,11.1,-2,5.2,11.1,-2,4.3,-2.8,58.9,0,,0,,,,,32.6,58.2,1014.9,11.5,13.2,,,,,1990-04-06T06:55:00,1990-04-06T20:11:21,0.44,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,10315099999"
96,"Dortmund, Nordrhein-Westfalen, Deutschland",1990-04-07,11.2,2.1,7,11.2,-2.3,4.7,-2.4,52.23,0,,0,,,,,36.5,52.8,1013.4,8.5,13.7,,,,,1990-04-07T06:52:45,1990-04-07T20:13:01,0.47,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,10315099999"
97,"Dortmund, Nordrhein-Westfalen, Deutschland",1990-04-08,10,4.8,6.4,6.3,0.8,2.8,-1.6,58.34,0,,0,,,,,36.6,50.4,1020.7,51.6,16.6,,,,,1990-04-08T06:50:32,1990-04-08T20:14:42,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
98,"Dortmund, Nordrhein-Westfalen, Deutschland",1990-04-09,10,0,5,10,-4.1,1.8,-4.6,51.77,0,,0,,,,,32.4,50.3,1018.6,0.6,17.7,,,,,1990-04-09T06:48:19,1990-04-09T20:16:22,0.5,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,10315099999"
99,"Dortmund, Nordrhein-Westfalen, Deutschland",1990-04-10,11.8,-2.7,5.4,11.8,-3.2,4.3,-2.9,57.75,0,,0,,,,,27.4,252.5,1011.9,31.6,14.6,,,,,1990-04-10T06:46:06,1990-04-10T20:18:02,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
100,"Dortmund, Nordrhein-Westfalen, Deutschland",1990-04-11,11.3,6.2,9,11.3,4.1,7,4.2,73.13,0,,0,,,,,36.6,292.8,1008.6,63,15,,,,,1990-04-11T06:43:54,1990-04-11T20:19:43,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
101,"Dortmund, Nordrhein-Westfalen, Deutschland",1990-04-12,10.2,5.4,8.1,10.2,4,6.9,4.3,77.43,0,,0,,,,,18.3,219.8,1016,77.7,13.8,,,,,1990-04-12T06:41:42,1990-04-12T20:21:23,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
102,"Dortmund, Nordrhein-Westfalen, Deutschland",1990-04-13,14.9,8.3,10.9,14.9,6.5,10.2,6,73.18,0,,0,,,,,23.5,190.3,1011.6,65.7,9.1,,,,,1990-04-13T06:39:31,1990-04-13T20:23:03,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
103,"Dortmund, Nordrhein-Westfalen, Deutschland",1990-04-14,11,7.1,9.4,11,4.1,7.9,5,74.43,0,,0,,,,,28.9,201.8,1008.8,71.5,12.2,,,,,1990-04-14T06:37:21,1990-04-14T20:24:44,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
104,"Dortmund, Nordrhein-Westfalen, Deutschland",1990-04-15,9.1,5.4,7.3,5.6,1.4,3.4,2.9,74.03,0,,0,,,,,43.4,212.3,1003.5,65,15.9,,,,,1990-04-15T06:35:11,1990-04-15T20:26:24,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
105,"Dortmund, Nordrhein-Westfalen, Deutschland",1990-04-16,10,5,6.8,6.9,1.3,3.6,3.2,78.46,0,,0,,,,,32.7,225.7,1013.5,62.7,13.1,,,,,1990-04-16T06:33:02,1990-04-16T20:28:04,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
106,"Dortmund, Nordrhein-Westfalen, Deutschland",1990-04-17,8.2,4.7,6.5,5.8,2,3.6,2.9,78.24,0,,0,,,,,32.6,212.3,1015.3,63.2,13.7,,,,,1990-04-17T06:30:54,1990-04-17T20:29:45,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
107,"Dortmund, Nordrhein-Westfalen, Deutschland",1990-04-18,13,2,7.2,13,-1.2,5.5,0.6,65.35,0,,0,,,,,18.8,194.2,1017.3,24.8,18.9,,,,,1990-04-18T06:28:47,1990-04-18T20:31:25,0.76,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
108,"Dortmund, Nordrhein-Westfalen, Deutschland",1990-04-19,13,1.8,7,13,0.4,6.2,0.9,69.02,0,,0,,,,,25.8,136,1012.7,26.5,11.5,,,,,1990-04-19T06:26:40,1990-04-19T20:33:05,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
109,"Dortmund, Nordrhein-Westfalen, Deutschland",1990-04-20,14.1,3.8,8.6,14.1,2.2,7.2,4.8,77.95,0,,0,,,,,27.3,50.5,1009.5,55.2,11.1,,,,,1990-04-20T06:24:34,1990-04-20T20:34:45,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
110,"Dortmund, Nordrhein-Westfalen, Deutschland",1990-04-21,17.1,7.5,12.5,17.1,5,11.7,6.7,68.7,0,,0,,,,,31.2,51,1009.8,39.3,10.2,,,,,1990-04-21T06:22:29,1990-04-21T20:36:25,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
111,"Dortmund, Nordrhein-Westfalen, Deutschland",1990-04-22,18,8.1,12.5,18,5.9,12.2,7.1,70.54,0,,0,,,,,36.2,58,1009.6,42.3,10.1,,,,,1990-04-22T06:20:25,1990-04-22T20:38:05,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
112,"Dortmund, Nordrhein-Westfalen, Deutschland",1990-04-23,14.1,8.1,11.6,14.1,6.5,11.3,6.7,72.59,0,,0,,,,,34.9,46.6,1010.7,51.5,11.4,,,,,1990-04-23T06:18:22,1990-04-23T20:39:45,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
113,"Dortmund, Nordrhein-Westfalen, Deutschland",1990-04-24,15.7,7.6,10.7,15.7,6.7,10.2,6.8,77.91,0,,0,,,,,25.1,104.6,1012.7,50.8,9.2,,,,,1990-04-24T06:16:21,1990-04-24T20:41:25,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
114,"Dortmund, Nordrhein-Westfalen, Deutschland",1990-04-25,15,7.8,10.7,15,5.8,10.1,6.4,74.86,0,,0,,,,,18.1,194.3,1016.9,54.9,11.6,,,,,1990-04-25T06:14:20,1990-04-25T20:43:04,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
115,"Dortmund, Nordrhein-Westfalen, Deutschland",1990-04-26,18.3,4.9,12,18.3,4.9,11.8,5.2,66.62,0,,0,,,,,22.1,237.7,1018.8,35.1,8.5,,,,,1990-04-26T06:12:20,1990-04-26T20:44:44,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
116,"Dortmund, Nordrhein-Westfalen, Deutschland",1990-04-27,13.6,5,9.6,13.6,2.6,8.1,4,69.41,0,,0,,,,,33,290.2,1018.9,68.4,14.9,,,,,1990-04-27T06:10:21,1990-04-27T20:46:23,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
117,"Dortmund, Nordrhein-Westfalen, Deutschland",1990-04-28,12.1,1.7,7.6,12.1,0.6,6.4,0.9,64.12,0,,0,,,,,18.1,275.8,1028.4,34.2,19.9,,,,,1990-04-28T06:08:24,1990-04-28T20:48:02,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
118,"Dortmund, Nordrhein-Westfalen, Deutschland",1990-04-29,17,6.7,11.6,17,6.7,11.3,4.6,63.71,0,,0,,,,,12.8,176.8,1028.6,38,13.9,,,,,1990-04-29T06:06:27,1990-04-29T20:49:41,0.13,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"10416099999,10400099999,10315099999"
119,"Dortmund, Nordrhein-Westfalen, Deutschland",1990-04-30,20.1,6.4,14.3,20.1,6.4,14.1,8.3,68.98,0,,0,,,,,22,89.5,1029,12.2,10.7,,,,,1990-04-30T06:04:32,1990-04-30T20:51:20,0.18,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,10315099999"
120,"Dortmund, Nordrhein-Westfalen, Deutschland",1990-05-01,22.1,8.8,15.3,22.1,8.2,15.2,8.3,67.01,0,,0,,,,,21.9,76.5,1031.2,0,11.8,,,,,1990-05-01T06:02:39,1990-05-01T20:52:58,0.23,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,10315099999"
121,"Dortmund, Nordrhein-Westfalen, Deutschland",1990-05-02,25.9,10,18.3,25.9,10,18.3,9.5,58.92,0,,0,,,,,28.8,72.5,1032.5,3.1,16.3,,,,,1990-05-02T06:00:46,1990-05-02T20:54:36,0.28,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,10315099999"
122,"Dortmund, Nordrhein-Westfalen, Deutschland",1990-05-03,23.7,11.8,17.6,23.7,11.8,17.6,7,51.75,0,,0,,,,,32.6,68.3,1031.3,0.1,19.3,,,,,1990-05-03T05:58:55,1990-05-03T20:56:14,0.33,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,10315099999"
123,"Dortmund, Nordrhein-Westfalen, Deutschland",1990-05-04,24,9.3,17.7,24,9.2,17.7,7.6,53.68,0,,0,,,,,28.6,71.5,1026.7,1.4,20.5,,,,,1990-05-04T05:57:06,1990-05-04T20:57:51,0.38,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,10315099999"
124,"Dortmund, Nordrhein-Westfalen, Deutschland",1990-05-05,25.2,10,18.8,25.2,10,18.8,8.1,53.39,0,,0,,,,,12.7,105.6,1021.4,1.8,21.7,,,,,1990-05-05T05:55:18,1990-05-05T20:59:28,0.42,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,10315099999"
125,"Dortmund, Nordrhein-Westfalen, Deutschland",1990-05-06,27.1,12.5,19.8,26.3,12.5,19.7,8.2,49.99,0,,0,,,,,14.6,90.6,1016.5,9,17.6,,,,,1990-05-06T05:53:31,1990-05-06T21:01:05,0.45,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,10315099999"
126,"Dortmund, Nordrhein-Westfalen, Deutschland",1990-05-07,25.6,14,18.7,25.6,14,18.7,9.3,55.74,0,,0,,,,,25.4,191.3,1013.7,22.8,14.9,,,,,1990-05-07T05:51:46,1990-05-07T21:02:41,0.48,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"10416099999,10400099999,10315099999"
127,"Dortmund, Nordrhein-Westfalen, Deutschland",1990-05-08,22.8,10.5,16.1,22.8,10.5,16.1,10.6,72.64,0,,0,,,,,11.6,160.7,1016.8,47,5.4,,,,,1990-05-08T05:50:03,1990-05-08T21:04:16,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
128,"Dortmund, Nordrhein-Westfalen, Deutschland",1990-05-09,22,12,17,22,12,17,9.5,62.56,0,,0,,,,,21.7,156.1,1014.9,30.5,10.9,,,,,1990-05-09T05:48:21,1990-05-09T21:05:51,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
129,"Dortmund, Nordrhein-Westfalen, Deutschland",1990-05-10,17,11.2,14.2,17,11.2,14.2,11.1,81.75,0,,0,,,,,14.6,203.4,1013.7,58.3,6.6,,,,,1990-05-10T05:46:41,1990-05-10T21:07:26,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
130,"Dortmund, Nordrhein-Westfalen, Deutschland",1990-05-11,15.2,8.7,12,15.2,6.5,11.9,6,67.54,0,,0,,,,,22.5,223.5,1011.1,56.2,11.6,,,,,1990-05-11T05:45:03,1990-05-11T21:08:59,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
131,"Dortmund, Nordrhein-Westfalen, Deutschland",1990-05-12,12.2,8.2,10.6,12.2,6.4,10.2,7.3,80.05,0,,0,,,,,20.1,175.8,1009.8,74.3,10.9,,,,,1990-05-12T05:43:26,1990-05-12T21:10:32,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
132,"Dortmund, Nordrhein-Westfalen, Deutschland",1990-05-13,13.1,9.8,11.5,13.1,8.4,11.5,8.4,81.34,0,,0,,,,,23.8,220.4,1011.5,84,7,,,,,1990-05-13T05:41:52,1990-05-13T21:12:05,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
133,"Dortmund, Nordrhein-Westfalen, Deutschland",1990-05-14,14,8.8,11.5,14,7.5,11.2,7.8,78.67,0,,0,,,,,23.7,247,1016.2,67.9,9.1,,,,,1990-05-14T05:40:19,1990-05-14T21:13:36,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
134,"Dortmund, Nordrhein-Westfalen, Deutschland",1990-05-15,21,6.2,13.8,21,4.9,13.5,6.9,67.03,0,,0,,,,,14.4,187.8,1017.8,18.3,8.4,,,,,1990-05-15T05:38:48,1990-05-15T21:15:07,0.64,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,10315099999"
135,"Dortmund, Nordrhein-Westfalen, Deutschland",1990-05-16,20.5,13.1,16.5,20.5,13.1,16.5,11.3,72.32,0,,0,,,,,21.9,215.5,1017.1,78.5,13.2,,,,,1990-05-16T05:37:20,1990-05-16T21:16:36,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
136,"Dortmund, Nordrhein-Westfalen, Deutschland",1990-05-17,19.2,9.8,14.7,19.2,9.8,14.7,8.8,69.5,0,,0,,,,,21.4,249.8,1018,45.4,19.1,,,,,1990-05-17T05:35:53,1990-05-17T21:18:05,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10400099999,10315099999"
137,"Dortmund, Nordrhein-Westfalen, Deutschland",1990-05-18,14.2,7.4,11,14.2,6.3,10.7,4.1,64.05,0,,0,,,,,12.3,225.3,1022,57.5,29.4,,,,,1990-05-18T05:34:28,1990-05-18T21:19:33,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10400099999,10315099999"
138,"Dortmund, Nordrhein-Westfalen, Deutschland",1990-05-19,19,5.8,12.7,19,4.5,12.2,5.8,64.98,0,,0,,,,,14.2,64.1,1022.9,39.1,26.7,,,,,1990-05-19T05:33:06,1990-05-19T21:20:59,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10400099999,10315099999"
139,"Dortmund, Nordrhein-Westfalen, Deutschland",1990-05-20,22.3,9.1,16.1,22.3,8.7,16.1,5.8,53.97,0,,0,,,,,15.4,77,1019.5,34.3,26.1,,,,,1990-05-20T05:31:46,1990-05-20T21:22:24,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10400099999,10315099999"
140,"Dortmund, Nordrhein-Westfalen, Deutschland",1990-05-21,21.7,9.2,16.3,21.7,8.7,16.3,5.9,52.65,0,,0,,,,,14.8,43.5,1014.8,44.7,21.8,,,,,1990-05-21T05:30:28,1990-05-21T21:23:49,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10400099999,10315099999"
141,"Dortmund, Nordrhein-Westfalen, Deutschland",1990-05-22,20.6,9.7,15.2,20.6,8,15,6.9,59.45,0,,0,,,,,16.6,19.3,1016.2,23.1,21.8,,,,,1990-05-22T05:29:12,1990-05-22T21:25:11,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10400099999,10315099999"
142,"Dortmund, Nordrhein-Westfalen, Deutschland",1990-05-23,21.9,8.7,15.6,21.9,8,15.6,6.2,56.06,0,,0,,,,,13.4,163.5,1016.6,12,20.1,,,,,1990-05-23T05:27:59,1990-05-23T21:26:33,1,Clear,Clear conditions throughout the day.,clear-day,"10400099999,10315099999"
143,"Dortmund, Nordrhein-Westfalen, Deutschland",1990-05-24,19.6,7.1,14,19.6,5.9,13.9,4.9,56.98,0,,0,,,,,22.5,149.1,1017.5,24.3,25.4,,,,,1990-05-24T05:26:48,1990-05-24T21:27:53,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10400099999,10315099999"
144,"Dortmund, Nordrhein-Westfalen, Deutschland",1990-05-25,15.2,6.3,11.3,15.2,5,10.9,2.7,58.1,0,,0,,,,,18.2,330.3,1021.9,44.7,37.4,,,,,1990-05-25T05:25:40,1990-05-25T21:29:12,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10400099999,10315099999"
145,"Dortmund, Nordrhein-Westfalen, Deutschland",1990-05-26,16.2,2.7,10.4,16.2,2.6,10.2,1.9,58.54,0,,0,,,,,14.3,102.2,1026.9,30.9,35,,,,,1990-05-26T05:24:34,1990-05-26T21:30:29,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10400099999,10315099999"
146,"Dortmund, Nordrhein-Westfalen, Deutschland",1990-05-27,17.6,2.8,11.3,17.6,1.4,11.2,2.3,57.29,0,,0,,,,,16.9,273,1027,32.1,30.4,,,,,1990-05-27T05:23:31,1990-05-27T21:31:44,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10400099999,10315099999"
147,"Dortmund, Nordrhein-Westfalen, Deutschland",1990-05-28,14.6,7.6,11.1,14.6,5.7,10.7,2.9,58.58,0,,0,,,,,18.4,298.4,1028,59.3,32.4,,,,,1990-05-28T05:22:30,1990-05-28T21:32:58,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10400099999,10315099999"
148,"Dortmund, Nordrhein-Westfalen, Deutschland",1990-05-29,18.9,2.7,11.8,18.9,2.7,11.8,2.7,58.27,0,,0,,,,,11.4,211.7,1027.1,6.7,23.6,,,,,1990-05-29T05:21:32,1990-05-29T21:34:10,0.16,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,10315099999"
149,"Dortmund, Nordrhein-Westfalen, Deutschland",1990-05-30,21.1,5.5,15,21.1,5.5,15,3.1,48.33,0,,0,,,,,12.6,170.5,1021.1,14.5,17.2,,,,,1990-05-30T05:20:36,1990-05-30T21:35:20,0.21,Clear,Clear conditions throughout the day.,clear-day,"10416099999,10400099999,10315099999"
150,"Dortmund, Nordrhein-Westfalen, Deutschland",1990-05-31,23.1,10.3,17.4,23.1,10.3,17.4,5.1,46.67,0,,0,,,,,16.2,189.4,1020.2,21.2,13.5,,,,,1990-05-31T05:19:43,1990-05-31T21:36:28,0.26,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
151,"Dortmund, Nordrhein-Westfalen, Deutschland",1990-06-01,26.1,8.3,19.2,26.1,6.1,19.1,7.5,51.23,0,,0,,,,,12.8,147.8,1015.9,30.5,9.8,,,,,1990-06-01T05:18:53,1990-06-01T21:37:34,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
152,"Dortmund, Nordrhein-Westfalen, Deutschland",1990-06-02,21.5,12.7,16.4,21.5,12.7,16.4,10.2,68.08,0,,0,,,,,29,220.9,1006.7,74.3,12.3,,,,,1990-06-02T05:18:06,1990-06-02T21:38:38,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
153,"Dortmund, Nordrhein-Westfalen, Deutschland",1990-06-03,18.9,11.5,14,18.9,11.5,14,9,73.05,0,,0,,,,,25.4,207.2,1007.2,86.6,13.1,,,,,1990-06-03T05:17:22,1990-06-03T21:39:40,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
154,"Dortmund, Nordrhein-Westfalen, Deutschland",1990-06-04,15.1,11.2,13.2,15.1,11.2,13.2,8.3,73.39,0,,0,,,,,37.1,236.8,1004,74.6,10.9,,,,,1990-06-04T05:16:40,1990-06-04T21:40:40,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
155,"Dortmund, Nordrhein-Westfalen, Deutschland",1990-06-05,18.1,9.4,14.3,18.1,8.4,14.2,7.5,65.67,0,,0,,,,,17.7,191.2,1011.3,64.6,14.8,,,,,1990-06-05T05:16:02,1990-06-05T21:41:38,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
156,"Dortmund, Nordrhein-Westfalen, Deutschland",1990-06-06,18.1,13.2,15.7,18.1,13.2,15.7,9.5,66.99,0,,0,,,,,14.7,194.5,1011.1,68.8,14.2,,,,,1990-06-06T05:15:26,1990-06-06T21:42:33,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10416099999,10400099999,10315099999"
