,name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
13,"Dortmund, Nordrhein-Westfalen, Deutschland",1975-01-14,13.1,7.3,9.8,13.1,3.5,8.2,3.6,66.05,0,,0,,,0,,28.8,168.8,1011.5,21.3,18,,,,,1975-01-14T08:30:38,1975-01-14T16:47:56,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10410099999,10400099999,10313099999,10513099999"
14,"Dortmund, Nordrhein-Westfalen, Deutschland",1975-01-15,14.1,10.8,12.3,14.1,10.8,12.4,4,56.73,0,,0,,,0,,31.9,173,1010.2,26.7,16.8,,,,,1975-01-15T08:29:51,1975-01-15T16:49:27,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10410099999,10400099999,10313099999,10513099999"
15,"Dortmund, Nordrhein-Westfalen, Deutschland",1975-01-16,13.1,10.7,11.8,13.1,10.7,11.8,4,58.92,0,,0,,,0,,30.7,175,1006,55.3,14.7,,,,,1975-01-16T08:29:01,1975-01-16T16:51:01,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10410099999,10400099999,10313099999,10513099999"
16,"Dortmund, Nordrhein-Westfalen, Deutschland",1975-01-17,12.1,6.1,8.7,12.1,2.7,5.6,4.1,72.81,0,,0,,,0,,39.1,197.5,1002.7,68.7,14.8,,,,,1975-01-17T08:28:07,1975-01-17T16:52:36,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10410099999,10400099999,10313099999,10513099999"
17,"Dortmund, Nordrhein-Westfalen, Deutschland",1975-01-18,9.1,3,6.3,6.4,-0.9,3.1,3.5,82.52,0,,0,,,0,,26.3,172.8,1000.9,45.8,15.4,,,,,1975-01-18T08:27:12,1975-01-18T16:54:12,0.14,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"10410099999,10400099999,10313099999,10513099999"
18,"Dortmund, Nordrhein-Westfalen, Deutschland",1975-01-19,7.7,3.9,6,5.5,1,3.4,3.5,84.28,0,,0,,,0,,20.7,232.3,1015.2,63.4,12.2,,,,,1975-01-19T08:26:13,1975-01-19T16:55:50,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10410099999,10400099999,10313099999,10513099999"
19,"Dortmund, Nordrhein-Westfalen, Deutschland",1975-01-20,5.7,0.1,3.3,1.8,-4.8,-0.7,0.9,84.52,0,,0,,,0,,27,155.8,1022.9,24,9.6,,,,,1975-01-20T08:25:11,1975-01-20T16:57:29,0.24,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10410099999,10400099999,10313099999,10513099999"
20,"Dortmund, Nordrhein-Westfalen, Deutschland",1975-01-21,7.1,4.1,5.5,3.1,0.7,1.6,2.3,80.18,0,,0,,,0,,33.7,211.3,1017.9,72.2,12.7,,,,,1975-01-21T08:24:07,1975-01-21T16:59:09,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10410099999,10400099999,10313099999,10513099999"
21,"Dortmund, Nordrhein-Westfalen, Deutschland",1975-01-22,8.1,3.4,5.9,3.7,-0.7,1.6,2.4,78.72,0,,0,,,0,,36.9,197.4,1014.3,63.4,12.8,,,,,1975-01-22T08:23:00,1975-01-22T17:00:50,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10410099999,10400099999,10313099999,10513099999"
22,"Dortmund, Nordrhein-Westfalen, Deutschland",1975-01-23,9.1,5.1,7,5.2,1.4,3.4,2.9,75.39,0,,0,,,0,,33.1,223.3,1005.5,67.2,14.1,,,,,1975-01-23T08:21:51,1975-01-23T17:02:33,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10410099999,10400099999,10313099999,10513099999"
23,"Dortmund, Nordrhein-Westfalen, Deutschland",1975-01-24,8.1,5.4,6.6,4.6,1.2,2.8,3.2,79.55,0,,0,,,0,,31.1,240.3,1006.6,59,15.2,,,,,1975-01-24T08:20:39,1975-01-24T17:04:16,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10410099999,10400099999,10313099999,10513099999"
24,"Dortmund, Nordrhein-Westfalen, Deutschland",1975-01-25,10.7,4.4,7,10.7,0.6,3.7,3.9,80.79,0,,0,,,0,,38.2,203,1008.8,57.2,12.7,,,,,1975-01-25T08:19:25,1975-01-25T17:06:00,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10410099999,10400099999,10313099999,10513099999"
25,"Dortmund, Nordrhein-Westfalen, Deutschland",1975-01-26,7.7,2.4,4.7,5.1,-1.9,1,0,72.32,0,,0,,,2.43,,25.7,225.4,1020.3,12.6,16.2,,,,,1975-01-26T08:18:08,1975-01-26T17:07:45,0.49,Clear,Clear conditions throughout the day.,clear-day,"10410099999,10400099999,10313099999,10513099999"
26,"Dortmund, Nordrhein-Westfalen, Deutschland",1975-01-27,7.9,2.4,5.3,4.4,-2.4,0.9,3.2,85.9,0,,0,,,0,,33.7,163.2,1003.4,80.4,12.6,,,,,1975-01-27T08:16:49,1975-01-27T17:09:31,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10410099999,10400099999,10313099999,10513099999"
27,"Dortmund, Nordrhein-Westfalen, Deutschland",1975-01-28,7.1,1.9,4.8,4.1,-2.6,0.6,2.4,84.62,0,,0,,,0,,32.5,207.4,999.4,83.4,11.5,,,,,1975-01-28T08:15:27,1975-01-28T17:11:17,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10410099999,10400099999,10313099999,10513099999"
28,"Dortmund, Nordrhein-Westfalen, Deutschland",1975-01-29,7.1,3.7,5.2,5.1,-0.8,1.6,2.2,81.73,0,,0,,,0,,27.6,240.1,1005.1,67.2,13.4,,,,,1975-01-29T08:14:04,1975-01-29T17:13:04,0.53,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"10410099999,10400099999,10313099999,10513099999"
29,"Dortmund, Nordrhein-Westfalen, Deutschland",1975-01-30,12.1,3.9,8.5,12.1,1.7,7.5,7.5,93.38,0,,0,,,0,,19,194.4,1015,89.3,5.7,,,,,1975-01-30T08:12:38,1975-01-30T17:14:52,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10410099999,10400099999,10313099999,10513099999"
30,"Dortmund, Nordrhein-Westfalen, Deutschland",1975-01-31,12.1,7.4,10.3,12.1,3.8,9.5,8,85.8,0,,0,,,0,,25.4,176.9,1017.9,76.2,10.6,,,,,1975-01-31T08:11:10,1975-01-31T17:16:40,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10410099999,10400099999,10313099999,10513099999"
31,"Dortmund, Nordrhein-Westfalen, Deutschland",1975-02-01,8.7,3.4,6.3,7,1.5,3.6,3.6,83.18,0,,0,,,0,,24.6,266.1,1029.5,53.3,11,,,,,1975-02-01T08:09:40,1975-02-01T17:18:29,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10410099999,10400099999,10313099999,10513099999"
32,"Dortmund, Nordrhein-Westfalen, Deutschland",1975-02-02,8.4,2.4,5.4,7.5,0.3,4.3,3.9,90.08,0,,0,,,0,,9,173.4,1035.2,73.6,4.1,,,,,1975-02-02T08:08:07,1975-02-02T17:20:18,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10410099999,10400099999,10313099999,10513099999"
33,"Dortmund, Nordrhein-Westfalen, Deutschland",1975-02-03,7.4,3,5.1,5.8,-0.2,2.1,1.6,78.33,0,,0,,,0,,20.2,77.3,1035,64.1,11.5,,,,,1975-02-03T08:06:33,1975-02-03T17:22:07,0.77,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10410099999,10400099999,10313099999,10513099999"
34,"Dortmund, Nordrhein-Westfalen, Deutschland",1975-02-04,6.1,-0.6,2.8,2,-4.6,-0.9,-1.7,72.35,0,,0,,,0,,23.3,74.4,1035.4,35.8,11.7,,,,,1975-02-04T08:04:57,1975-02-04T17:23:56,0.82,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"10410099999,10400099999,10313099999,10513099999"
35,"Dortmund, Nordrhein-Westfalen, Deutschland",1975-02-05,5.4,-3.6,0.3,2.7,-7.3,-2.8,-3.2,78.23,0,,0,,,0,,15.2,65.9,1032.8,1.1,6.5,,,,,1975-02-05T08:03:19,1975-02-05T17:25:46,0.87,Clear,Clear conditions throughout the day.,clear-day,"10410099999,10400099999,10313099999,10513099999"
36,"Dortmund, Nordrhein-Westfalen, Deutschland",1975-02-06,10.4,-3.3,2.4,10.4,-4.6,0.9,-2.7,71.68,0,,0,,,0,,12.2,67.5,1030.1,0,6.1,,,,,1975-02-06T08:01:39,1975-02-06T17:27:36,0.91,Clear,Clear conditions throughout the day.,clear-day,"10410099999,10400099999,10313099999,10513099999"
37,"Dortmund, Nordrhein-Westfalen, Deutschland",1975-02-07,7.4,-3,1.1,6.3,-5.9,-0.8,-3.1,75.09,0,,0,,,0,,16.9,118.4,1026.5,2.8,5.3,,,,,1975-02-07T07:59:58,1975-02-07T17:29:26,0.94,Clear,Clear conditions throughout the day.,clear-day,"10410099999,10400099999,10313099999,10513099999"
38,"Dortmund, Nordrhein-Westfalen, Deutschland",1975-02-08,7.4,-2.6,1.1,4.9,-6.9,-2.1,-3.2,74.87,0,,0,,,0,,18.4,98.9,1026.5,7,6.5,,,,,1975-02-08T07:58:15,1975-02-08T17:31:16,0.97,Clear,Clear conditions throughout the day.,clear-day,"10410099999,10400099999,10313099999,10513099999"
39,"Dortmund, Nordrhein-Westfalen, Deutschland",1975-02-09,10.4,-1,4,10.4,-4.3,1.1,-5.7,51.38,0,,0,,,0,,20.2,133.8,1021,0,14.5,,,,,1975-02-09T07:56:30,1975-02-09T17:33:06,0.99,Clear,Clear conditions throughout the day.,clear-day,"10410099999,10400099999,10313099999,10513099999"
40,"Dortmund, Nordrhein-Westfalen, Deutschland",1975-02-10,11.1,2,5.6,11.1,-2.4,2.9,-1.2,62.06,0,,0,,,0,,19.5,149.6,1015.8,21.9,11.1,,,,,1975-02-10T07:54:43,1975-02-10T17:34:56,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10410099999,10400099999,10313099999,10513099999"
41,"Dortmund, Nordrhein-Westfalen, Deutschland",1975-02-11,12.4,4.1,7.7,12.4,1.4,5.9,3.7,76.24,0,,0,,,0,,17.7,143.8,1010.6,65.2,7.6,,,,,1975-02-11T07:52:55,1975-02-11T17:36:46,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10410099999,10400099999,10313099999,10513099999"
42,"Dortmund, Nordrhein-Westfalen, Deutschland",1975-02-12,11.7,7.5,8.7,11.7,5.1,6.9,5.7,81.61,0,,0,,,0,,19,197.8,1004.4,82.3,9.6,,,,,1975-02-12T07:51:05,1975-02-12T17:38:36,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10410099999,10400099999,10313099999,10513099999"
43,"Dortmund, Nordrhein-Westfalen, Deutschland",1975-02-13,9.4,5.4,7.1,6.2,0.8,3.6,3.9,80.4,0,,0,,,0,,28.9,219.7,1002,62,11.8,,,,,1975-02-13T07:49:14,1975-02-13T17:40:26,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10410099999,10400099999,10313099999,10513099999"
44,"Dortmund, Nordrhein-Westfalen, Deutschland",1975-02-14,5.4,1.4,3.8,3.7,-1.3,0.5,1.2,83.47,0,,0,,,0,,24,234.8,1003.8,81.6,11.2,,,,,1975-02-14T07:47:22,1975-02-14T17:42:16,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10410099999,10400099999,10313099999,10513099999"
45,"Dortmund, Nordrhein-Westfalen, Deutschland",1975-02-15,3.7,-1.9,1.1,0.9,-4.5,-1.3,-1.4,83.88,0,,0,,,0,,19.5,77.9,1017.7,59.8,7.8,,,,,1975-02-15T07:45:28,1975-02-15T17:44:06,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10410099999,10400099999,10313099999,10513099999"
46,"Dortmund, Nordrhein-Westfalen, Deutschland",1975-02-16,4.7,-5.3,-0.3,1.2,-8.9,-3.9,-7.7,61.32,0,,0,,,0,,20.2,108.4,1032.2,3.9,13,,,,,1975-02-16T07:43:33,1975-02-16T17:45:55,0.12,Clear,Clear conditions throughout the day.,clear-day,"10410099999,10400099999,10313099999,10513099999"
47,"Dortmund, Nordrhein-Westfalen, Deutschland",1975-02-17,6.4,-1.1,2.6,3,-7.1,-1.8,-5,57.56,0,,0,,,0,,33.1,161.6,1028.5,42.6,13.3,,,,,1975-02-17T07:41:36,1975-02-17T17:47:45,0.16,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"10410099999,10400099999,10313099999,10513099999"
48,"Dortmund, Nordrhein-Westfalen, Deutschland",1975-02-18,7.7,3.7,5.9,7.7,0.6,4.6,4.8,92.71,0,,0,,,0,,16.8,177.3,1025.3,82.5,3.3,,,,,1975-02-18T07:39:38,1975-02-18T17:49:34,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10410099999,10400099999,10313099999,10513099999"
49,"Dortmund, Nordrhein-Westfalen, Deutschland",1975-02-19,6.1,0.7,3.7,3.7,-3.1,0.4,1.2,84.46,0,,0,,,0,,23.4,57.9,1024.2,79.2,8.1,,,,,1975-02-19T07:37:39,1975-02-19T17:51:23,0.26,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10410099999,10400099999,10313099999,10513099999"
50,"Dortmund, Nordrhein-Westfalen, Deutschland",1975-02-20,6.3,-2,2,3.5,-4.5,-0.3,-1.8,77.79,0,,0,,,0,,18.4,111,1032,14.4,10.6,,,,,1975-02-20T07:35:39,1975-02-20T17:53:12,0.31,Clear,Clear conditions throughout the day.,clear-day,"10410099999,10400099999,10313099999,10513099999"
51,"Dortmund, Nordrhein-Westfalen, Deutschland",1975-02-21,7.7,0,3.5,3.8,-4.5,-0.6,-4.1,59.58,0,,0,,,0,,30.9,127,1031.7,6.5,15.6,,,,,1975-02-21T07:33:38,1975-02-21T17:55:00,0.36,Clear,Clear conditions throughout the day.,clear-day,"10410099999,10400099999,10313099999,10513099999"
52,"Dortmund, Nordrhein-Westfalen, Deutschland",1975-02-22,8.7,-0.5,4,6.1,-4.8,0.4,-4.7,54.29,0,,0,,,0,,22.5,147.4,1029.7,13.4,16.7,,,,,1975-02-22T07:31:36,1975-02-22T17:56:49,0.41,Clear,Clear conditions throughout the day.,clear-day,"10410099999,10400099999,10313099999,10513099999"
53,"Dortmund, Nordrhein-Westfalen, Deutschland",1975-02-23,11.7,0.7,4.8,11.7,-3.3,2.8,-1.9,63.56,0,,0,,,3,,16.6,118.9,1032.2,14.2,11.8,,,,,1975-02-23T07:29:32,1975-02-23T17:58:37,0.45,Clear,Clear conditions throughout the day.,clear-day,"10410099999,10400099999,10313099999,10513099999"
54,"Dortmund, Nordrhein-Westfalen, Deutschland",1975-02-24,9.1,-1.6,3.6,7.3,-1.7,2.1,-0.9,73.83,0,,0,,,0,,14,108.5,1032.7,63.6,5.9,,,,,1975-02-24T07:27:28,1975-02-24T18:00:25,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10410099999,10400099999,10313099999,10513099999"
55,"Dortmund, Nordrhein-Westfalen, Deutschland",1975-02-25,7.4,0.7,3.1,4.6,-3.3,-0.4,-0.5,77.59,0,,0,,,0,,24.6,75.5,1033.5,50.8,6.1,,,,,1975-02-25T07:25:23,1975-02-25T18:02:12,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10410099999,10400099999,10313099999,10513099999"
56,"Dortmund, Nordrhein-Westfalen, Deutschland",1975-02-26,12.1,-1.3,4,12.1,-4.5,1.9,-3.8,61.05,0,,0,,,0,,16.8,91.8,1038,0.7,10.2,,,,,1975-02-26T07:23:17,1975-02-26T18:03:59,0.5,Clear,Clear conditions throughout the day.,clear-day,"10410099999,10400099999,10313099999,10513099999"
57,"Dortmund, Nordrhein-Westfalen, Deutschland",1975-02-27,11.4,0.1,5.3,11.4,-3.4,2.9,-7.3,42.46,0,,0,,,0,,24.6,132.4,1033.4,0,13.5,,,,,1975-02-27T07:21:10,1975-02-27T18:05:46,0.52,Clear,Clear conditions throughout the day.,clear-day,"10410099999,10400099999,10313099999,10513099999"
58,"Dortmund, Nordrhein-Westfalen, Deutschland",1975-02-28,13.1,-1.3,5.1,13.1,-2.8,3.8,-4.2,52.45,0,,0,,,0,,10.9,119.9,1022.4,8.6,9.8,,,,,1975-02-28T07:19:02,1975-02-28T18:07:33,0.54,Clear,Clear conditions throughout the day.,clear-day,"10410099999,10400099999,10313099999,10513099999"
59,"Dortmund, Nordrhein-Westfalen, Deutschland",1975-03-01,13.7,2.4,7.2,13.7,-0.2,5.1,-1.6,54.65,0,,0,,,0,,22,145.5,1013.3,44,9.8,,,,,1975-03-01T07:16:53,1975-03-01T18:09:19,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10410099999,10400099999,10313099999,10513099999"
60,"Dortmund, Nordrhein-Westfalen, Deutschland",1975-03-02,15.4,5,9.7,15.4,2.7,8.3,4,68.62,0,,0,,,0,,23.2,167.2,1009.7,52.2,9.3,,,,,1975-03-02T07:14:44,1975-03-02T18:11:05,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10410099999,10400099999,10313099999,10513099999"
61,"Dortmund, Nordrhein-Westfalen, Deutschland",1975-03-03,14.7,6.4,10.1,14.7,3.2,8.9,4.8,70.83,0,,0,,,,,26.4,162.4,1005.6,46.2,14.2,,,,,1975-03-03T07:12:34,1975-03-03T18:12:51,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10410099999,10400099999,10313099999,10513099999"
62,"Dortmund, Nordrhein-Westfalen, Deutschland",1975-03-04,11.7,8.4,9.8,11.7,6.1,8.6,6.3,79.48,0,,0,,,,,20.1,151.5,1001.3,86.5,12,,,,,1975-03-04T07:10:23,1975-03-04T18:14:36,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10410099999,10400099999,10313099999,10513099999"
63,"Dortmund, Nordrhein-Westfalen, Deutschland",1975-03-05,11.1,6.1,8.4,11.1,3.1,6.7,4.9,79.36,0,,0,,,0,,20.7,163.3,1005.8,66,12.4,,,,,1975-03-05T07:08:12,1975-03-05T18:16:22,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10410099999,10400099999,10313099999,10513099999"
64,"Dortmund, Nordrhein-Westfalen, Deutschland",1975-03-06,9.9,7.2,8.2,8,4.4,6.3,4.8,78.8,0,,0,,,,,17,189.3,1013.4,84.9,9.2,,,,,1975-03-06T07:06:00,1975-03-06T18:18:06,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10410099999,10400099999,10313099999,10513099999"
65,"Dortmund, Nordrhein-Westfalen, Deutschland",1975-03-07,10.1,6.7,8.1,10.1,2.5,5.6,5.2,82.56,0,,0,,,2.43,,33.7,178.1,1006.9,88.8,9,,,,,1975-03-07T07:03:48,1975-03-07T18:19:51,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10410099999,10400099999,10313099999,10513099999"
66,"Dortmund, Nordrhein-Westfalen, Deutschland",1975-03-08,11.7,5.6,8.4,11.7,2,6.2,3.3,71.71,0,,0,,,0,,29.9,194.8,1005.7,63.9,13.6,,,,,1975-03-08T07:01:34,1975-03-08T18:21:35,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10410099999,10400099999,10313099999,10513099999"
67,"Dortmund, Nordrhein-Westfalen, Deutschland",1975-03-09,10.9,5,8.3,10.9,2.8,6.9,4.1,75.25,0,,0,,,0,,15.2,155.8,999.4,52.6,12.8,,,,,1975-03-09T06:59:21,1975-03-09T18:23:20,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10410099999,10400099999,10313099999,10513099999"
68,"Dortmund, Nordrhein-Westfalen, Deutschland",1975-03-10,9.1,5,7,8.6,2.4,5.8,4.2,83.03,0,,0,,,0,,11.5,231,1004.4,72.4,8.3,,,,,1975-03-10T06:57:07,1975-03-10T18:25:03,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10410099999,10400099999,10313099999,10513099999"
69,"Dortmund, Nordrhein-Westfalen, Deutschland",1975-03-11,7.7,5.7,6.4,7.1,3.6,5.1,5.6,94.94,0,,0,,,0,,11.6,270.1,1012.6,91.3,3.1,,,,,1975-03-11T06:54:52,1975-03-11T18:26:47,0.99,Overcast,Cloudy skies throughout the day.,cloudy,"10410099999,10400099999,10313099999,10513099999"
70,"Dortmund, Nordrhein-Westfalen, Deutschland",1975-03-12,7.4,4.9,6.2,6.1,1,3.5,4.6,90.08,0,,0,,,0,,24.1,98.1,1015.2,96.6,4.9,,,,,1975-03-12T06:52:38,1975-03-12T18:28:30,1,Overcast,Cloudy skies throughout the day.,cloudy,"10410099999,10400099999,10313099999,10513099999"
71,"Dortmund, Nordrhein-Westfalen, Deutschland",1975-03-13,7.7,3.7,5.7,5.1,-0.6,2.5,3.6,86.54,0,,0,,,0,,23.4,47.4,1015.2,94.4,7,,,,,1975-03-13T06:50:22,1975-03-13T18:30:13,0,Overcast,Cloudy skies throughout the day.,cloudy,"10410099999,10400099999,10313099999,10513099999"
72,"Dortmund, Nordrhein-Westfalen, Deutschland",1975-03-14,7.4,3.9,5.5,6.7,0.7,3.9,3.4,86.35,0,,0,,,0,,16,125.6,1011.5,94.4,5.3,,,,,1975-03-14T06:48:07,1975-03-14T18:31:56,0.01,Overcast,Cloudy skies throughout the day.,cloudy,"10410099999,10400099999,10313099999,10513099999"
73,"Dortmund, Nordrhein-Westfalen, Deutschland",1975-03-15,6.1,4.4,5.1,4.8,1.4,3.3,3.9,91.84,0,,0,,,0,,12.8,266.3,1010.2,96.7,3.8,,,,,1975-03-15T06:45:51,1975-03-15T18:33:39,0.03,Overcast,Cloudy skies throughout the day.,cloudy,"10410099999,10400099999,10313099999,10513099999"
74,"Dortmund, Nordrhein-Westfalen, Deutschland",1975-03-16,5.1,-0.6,2.8,1.4,-1.2,-0.1,0.4,84.5,0,,0,,,0,,20.7,324.1,1013.8,68,9.8,,,,,1975-03-16T06:43:35,1975-03-16T18:35:22,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"10410099999,10400099999,10313099999,10513099999"
